Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-17 16:13:14,0.0,0.0,0.0,60.0,0.0,3.0,60.0,57.0,1285,5648,1285,7,0.0,60.0,0.0,3.0,57.0,0.0,-1.0,-0.571,-0.967,3.0066666666667032,-1714.0,-2.059987631416203,-1774.0,-2.0572109654350417,-56.0,-2.037037037037037,-4.0,-1.5714285714285714,64.97999999999999,0.0,0.0,0.0
2020-03-17 17:33:03,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,3861,16974,3861,20,0.0,22.0,0.0,0.0,22.0,0.0,0.0,-1.0,-0.633,3.052000000000037,-35.0,-0.9795799299883314,-38.0,-0.9785794813979707,0.0,-1.0,-3.0,-0.25,25.08,0.0,0.0,0.0
2020-03-17 17:53:03,0.0,0.0,0.0,172.0,0.0,0.0,172.0,172.0,7749,33992,7749,43,0.0,172.0,0.0,0.0,172.0,0.0,0.0,0.0,6.818,1.73933333333337,150.0,-5.285714285714286,150.0,-4.947368421052632,0.0,0.0,0.0,-1.0,196.07999999999998,0.0,0.0,0.0
2020-03-17 20:13:22,0.0,0.0,0.0,662.0,7.0,2.0,655.0,653.0,6485,28490,6485,35,7.0,662.0,7.0,2.0,653.0,0.011,inf,inf,2.849,3.0113333333333703,481.0,2.2066666666666666,490.0,2.2666666666666666,7.0,inf,2.0,inf,744.42,700.0,1260.0,2450.0
2020-03-17 20:53:02,0.0,0.0,0.0,303.0,0.0,0.0,303.0,303.0,11736,51370,11736,54,0.0,303.0,0.0,0.0,303.0,0.0,-1.0,-1.0,-0.542,3.0416666666667034,-350.0,-1.7276507276507278,-359.0,-1.73265306122449,-7.0,-2.0,-2.0,-2.0,345.41999999999996,0.0,0.0,0.0
2020-03-17 22:53:02,0.0,0.0,0.0,218.0,0.0,1.0,218.0,217.0,1309,5722,1309,7,0.0,218.0,0.0,1.0,217.0,0.0,0.0,inf,-0.281,0.67533333333337,-86.0,-0.7542857142857142,-85.0,-0.7632311977715878,0.0,-1.0,1.0,-1.5,247.37999999999997,0.0,0.0,0.0
2020-03-17 22:53:03,0.0,0.0,0.0,2921.0,32.0,8.0,2889.0,2881.0,6560,28625,6560,48,32.0,2921.0,32.0,8.0,2881.0,0.011,inf,7.0,12.399,3.858666666666703,2664.0,-31.976744186046513,2703.0,-32.8,32.0,inf,7.0,6.0,3284.3399999999997,3200.0,5760.0,11200.0
2020-03-17 23:13:10,0.0,0.0,0.0,769.0,7.0,1.0,762.0,761.0,22491,97512,22491,127,7.0,769.0,7.0,1.0,761.0,0.009,-0.781,-0.875,-0.737,3.7936666666667027,-2120.0,-1.795795795795796,-2152.0,-1.7961524232334445,-25.0,-1.78125,-7.0,-2.0,867.54,700.0,1260.0,2450.0
2020-03-17 23:33:02,0.0,0.0,0.0,371.0,11.0,1.0,360.0,359.0,16050,69017,16050,88,11.0,371.0,11.0,1.0,359.0,0.03,0.571,0.0,-0.518,3.714666666666703,-402.0,-0.810377358490566,-398.0,-0.8150557620817844,4.0,-1.16,0.0,-1.0,409.26,1100.0,1980.0,3850.0
2020-03-17 23:33:03,0.0,0.0,0.0,1076.0,55.0,1.0,1021.0,1020.0,1344,5758,1344,17,55.0,1076.0,55.0,1.0,1020.0,0.051,4.0,0.0,1.9,0.21500000000003658,661.0,-2.644278606965174,705.0,-2.771356783919598,44.0,10.0,0.0,0.0,1162.8,5500.0,9900.0,19250.0
2020-03-17 23:53:03,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,1345,5759,1345,7,0.0,11.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-0.99,0.13066666666670324,-1009.0,-2.5264750378214824,-1065.0,-2.5106382978723403,-55.0,-2.25,-1.0,-inf,12.54,0.0,0.0,0.0
2020-03-18 00:13:13,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,2693,11521,2693,1,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.636,0.0913333333333699,-7.0,-0.9930624380574826,-7.0,-0.9934272300469483,0.0,-1.0,0.0,-1.0,4.56,0.0,0.0,0.0
2020-03-18 05:53:25,0.0,0.0,0.0,94.0,0.0,0.0,94.0,94.0,8103,34815,8103,42,0.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0,22.5,6.9580000000000375,90.0,-13.857142857142858,90.0,-13.857142857142858,0.0,0.0,0.0,0.0,107.16,0.0,0.0,0.0
2020-03-18 13:53:03,0.0,0.0,0.0,107.0,2.0,0.0,105.0,105.0,4065,17760,4065,24,2.0,107.0,2.0,0.0,105.0,0.019,inf,0.0,0.138,7.334000000000038,11.0,-0.8777777777777778,13.0,-0.8555555555555556,2.0,inf,0.0,0.0,119.69999999999999,200.0,360.0,700.0
2020-03-18 14:13:56,0.0,0.0,0.0,1526.0,59.0,0.0,1467.0,1467.0,5434,23723,5434,42,59.0,1526.0,59.0,0.0,1467.0,0.039,28.5,0.0,13.262,11.966666666666704,1362.0,122.81818181818181,1419.0,108.15384615384616,57.0,27.5,0.0,0.0,1672.3799999999999,5900.0,10620.0,20650.0
2020-03-18 15:53:09,0.0,0.0,0.0,184.0,2.0,0.0,182.0,182.0,1361,5966,1361,8,2.0,184.0,2.0,0.0,182.0,0.011,-0.966,0.0,-0.879,4.173666666666705,-1285.0,-1.9434654919236416,-1342.0,-1.945736434108527,-57.0,-2.0,0.0,0.0,207.48,200.0,360.0,700.0
2020-03-18 19:14:34,0.0,0.0,0.0,2205.0,25.0,0.0,2180.0,2180.0,17784,77987,17784,117,25.0,2205.0,25.0,0.0,2180.0,0.011,11.5,0.0,10.984,7.789000000000038,1998.0,-2.554863813229572,2021.0,-2.5059612518628915,23.0,-1.4035087719298245,0.0,0.0,2485.2,2500.0,4500.0,8750.0
2020-03-18 19:33:03,0.0,0.0,0.0,3090.0,22.0,106.0,3068.0,2962.0,22120,96248,22120,124,22.0,3090.0,22.0,106.0,2962.0,0.007,-0.12,inf,0.401,3.502000000000038,782.0,-0.6086086086086087,885.0,-0.562097971301336,-3.0,-1.1304347826086956,106.0,inf,3376.68,2200.0,3960.0,7700.0
2020-03-18 19:53:03,0.0,0.0,0.0,250.0,5.0,0.0,245.0,245.0,2783,12052,2783,16,5.0,250.0,5.0,0.0,245.0,0.02,-0.773,-1.0,-0.919,3.4886666666667043,-2717.0,-4.474424552429667,-2840.0,-4.209039548022599,-17.0,4.666666666666667,-106.0,-2.0,279.29999999999995,500.0,900.0,1750.0
2020-03-19 02:33:09,0.0,0.0,0.0,107.0,0.0,0.0,107.0,107.0,8373,36389,8373,53,0.0,107.0,0.0,0.0,107.0,0.0,-1.0,0.0,-0.572,-0.36333333333329537,-138.0,-0.9492086860507913,-143.0,-0.9496478873239437,-5.0,-0.7058823529411764,0.0,-1.0,121.97999999999999,0.0,0.0,0.0
2020-03-19 04:33:18,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,1399,6078,1399,9,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,-0.832,-0.7743333333332952,-89.0,-0.35507246376811596,-89.0,-0.3776223776223776,0.0,-1.0,0.0,0.0,20.52,0.0,0.0,0.0
2020-03-19 16:13:38,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,2801,12351,2801,7,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,-0.167,-0.5236666666666285,-3.0,-0.9662921348314607,-3.0,-0.9662921348314607,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0
2020-03-19 18:43:03,0.0,0.0,0.0,141.0,0.0,0.0,141.0,141.0,2805,12410,2805,18,0.0,141.0,0.0,0.0,141.0,0.0,0.0,0.0,8.4,2.4670000000000383,126.0,-43.0,126.0,-43.0,0.0,0.0,0.0,0.0,160.73999999999998,0.0,0.0,0.0
2020-03-19 19:13:18,0.0,0.0,0.0,23.0,0.0,108.0,23.0,-85.0,2809,12421,2809,10,0.0,23.0,0.0,108.0,-85.0,0.0,0.0,inf,-0.837,2.4653333333333713,-226.0,-2.7936507936507935,-118.0,-1.9365079365079365,0.0,0.0,108.0,inf,-96.89999999999999,0.0,0.0,0.0
2020-03-19 21:13:35,0.0,0.0,0.0,1081.0,16.0,0.0,1065.0,1065.0,5630,25006,5630,36,16.0,1081.0,16.0,0.0,1065.0,0.015,inf,-1.0,46.0,17.854333333333372,1150.0,-6.088495575221239,1058.0,-9.966101694915254,16.0,inf,-108.0,-2.0,1214.1,1600.0,2880.0,5600.0
2020-03-19 21:13:40,0.0,0.0,0.0,1528.0,22.0,0.0,1506.0,1506.0,4233,18765,4233,40,22.0,1528.0,22.0,0.0,1506.0,0.014,0.375,0.0,0.414,15.192333333333373,441.0,-0.6165217391304347,447.0,-0.5775047258979207,6.0,-0.625,0.0,-1.0,1716.84,2200.0,3960.0,7700.0
2020-03-19 21:43:03,0.0,0.0,0.0,562.0,6.0,0.0,556.0,556.0,11332,50084,11332,72,6.0,562.0,6.0,0.0,556.0,0.011,-0.727,0.0,-0.632,15.260666666666708,-950.0,-3.1541950113378685,-966.0,-3.161073825503356,-16.0,-3.6666666666666665,0.0,0.0,633.8399999999999,600.0,1080.0,2100.0
2020-03-19 23:43:04,0.0,0.0,0.0,10173.0,155.0,0.0,10018.0,10018.0,37271,163293,37271,248,155.0,10173.0,155.0,0.0,10018.0,0.015,24.833,0.0,17.101,5.627666666666708,9462.0,-10.96,9611.0,-10.94927536231884,149.0,-10.3125,0.0,0.0,11420.519999999999,15500.0,27900.0,54250.0
2020-03-20 00:43:02,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1447,6296,1447,2,0.0,3.0,0.0,0.0,3.0,0.0,-1.0,0.0,-1.0,5.156333333333374,-10015.0,-2.0584443035299094,-10170.0,-2.058162522110082,-155.0,-2.0402684563758386,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-20 02:43:10,0.0,0.0,0.0,96.0,2.0,0.0,94.0,94.0,7250,31616,7250,51,2.0,96.0,2.0,0.0,94.0,0.021,inf,0.0,31.0,15.700333333333374,91.0,-1.0090863704443336,93.0,-1.0091445427728614,2.0,-1.0129032258064516,0.0,0.0,107.16,200.0,360.0,700.0
2020-03-20 16:13:22,0.0,0.0,0.0,47.0,2.0,0.0,45.0,45.0,1453,6425,1453,10,2.0,47.0,2.0,0.0,45.0,0.043,0.0,0.0,-0.51,9.830000000000041,-49.0,-1.5384615384615383,-49.0,-1.5268817204301075,0.0,-1.0,0.0,0.0,51.3,200.0,360.0,700.0
2020-03-20 16:13:23,0.0,0.0,0.0,78.0,0.0,0.0,78.0,78.0,1454,6426,1454,10,0.0,78.0,0.0,0.0,78.0,0.0,-1.0,0.0,0.66,10.383333333333374,33.0,-1.6734693877551021,31.0,-1.6326530612244898,-2.0,-inf,0.0,0.0,88.91999999999999,0.0,0.0,0.0
2020-03-20 16:43:10,0.0,0.0,0.0,270.0,2.0,0.0,268.0,268.0,7285,32150,7285,44,2.0,270.0,2.0,0.0,268.0,0.007,inf,0.0,2.462,0.8706666666667076,190.0,4.757575757575758,192.0,5.193548387096774,2.0,-2.0,0.0,0.0,305.52,200.0,360.0,700.0
2020-03-20 19:13:30,0.0,0.0,0.0,740.0,14.0,0.0,726.0,726.0,7310,32215,7310,56,14.0,740.0,14.0,0.0,726.0,0.019,6.0,0.0,1.741,1.6210000000000406,458.0,1.4105263157894736,470.0,1.4479166666666665,12.0,5.0,0.0,0.0,827.6399999999999,1400.0,2520.0,4900.0
2020-03-20 19:43:03,0.0,0.0,0.0,337.0,1.0,0.0,336.0,336.0,13221,58050,13221,92,1.0,337.0,1.0,0.0,336.0,0.003,-0.929,0.0,-0.545,1.219333333333374,-390.0,-1.8515283842794759,-403.0,-1.8574468085106384,-13.0,-2.083333333333333,0.0,0.0,383.03999999999996,100.0,180.0,350.0
2020-03-20 21:13:29,0.0,0.0,0.0,401.0,6.0,0.0,395.0,395.0,2949,12976,2949,20,6.0,401.0,6.0,0.0,395.0,0.015,5.0,0.0,0.19,0.4620000000000406,59.0,-1.1512820512820512,64.0,-1.1588089330024813,5.0,-1.3846153846153846,0.0,0.0,450.29999999999995,600.0,1080.0,2100.0
2020-03-20 21:13:32,0.0,0.0,0.0,2027.0,19.0,0.0,2008.0,2008.0,4431,19497,4431,37,19.0,2027.0,19.0,0.0,2008.0,0.009,2.167,0.0,4.055,1.2333333333333738,1613.0,26.338983050847457,1626.0,24.40625,13.0,1.6,0.0,0.0,2289.12,1900.0,3420.0,6650.0
2020-03-20 21:43:03,0.0,0.0,0.0,657.0,12.0,0.0,645.0,645.0,16324,71566,16324,109,12.0,657.0,12.0,0.0,645.0,0.018,-0.368,0.0,-0.676,1.189666666666707,-1363.0,-1.8450092994420335,-1370.0,-1.8425584255842558,-7.0,-1.5384615384615383,0.0,0.0,735.3,1200.0,2160.0,4200.0
2020-03-20 22:13:55,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,1490,6514,1490,6,0.0,14.0,0.0,0.0,14.0,0.0,-1.0,0.0,-0.979,0.8000000000000403,-631.0,-0.537050623624358,-643.0,-0.5306569343065694,-12.0,0.7142857142857142,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-20 22:14:43,0.0,0.0,0.0,8329.0,42.0,0.0,8287.0,8287.0,2983,13033,2983,20,42.0,8329.0,42.0,0.0,8287.0,0.005,inf,0.0,593.929,197.4246666666667,8273.0,-14.110935023771791,8315.0,-13.931570762052877,42.0,-4.5,0.0,0.0,9447.179999999998,4200.0,7560.0,14700.0
2020-03-20 22:43:03,0.0,0.0,0.0,1.0,0.0,147.0,1.0,-146.0,1493,6518,1493,2,0.0,1.0,0.0,147.0,-146.0,0.0,-1.0,inf,-1.0,197.31666666666672,-8433.0,-2.0193400217575244,-8328.0,-2.0015634395670476,-42.0,-2.0,147.0,inf,-166.44,0.0,0.0,0.0
2020-03-20 23:43:03,0.0,0.0,0.0,6215.0,147.0,0.0,6068.0,6068.0,21007,91385,21007,156,147.0,6215.0,147.0,0.0,6068.0,0.024,inf,-1.0,6214.0,2268.9763333333335,6214.0,-1.7368670698446578,6214.0,-1.7461575408261287,147.0,-4.5,-147.0,-2.0,6917.5199999999995,14700.0,26460.0,51450.0
2020-03-21 00:13:22,0.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,1508,6535,1508,11,0.0,55.0,0.0,0.0,55.0,0.0,-1.0,0.0,-0.991,2070.6696666666667,-6013.0,-1.967653685226907,-6160.0,-1.9913099452848408,-147.0,-2.0,0.0,-1.0,62.699999999999996,0.0,0.0,0.0
2020-03-21 02:43:03,0.0,0.0,0.0,513.0,7.0,0.0,506.0,506.0,9069,39326,9069,66,7.0,513.0,7.0,0.0,506.0,0.014,inf,0.0,8.327,2073.7786666666666,451.0,-1.0750041576584068,458.0,-1.0743506493506494,7.0,-1.0476190476190477,0.0,0.0,576.8399999999999,700.0,1260.0,2450.0
2020-03-21 15:43:05,0.0,0.0,0.0,585.0,16.0,0.0,569.0,569.0,1515,6639,1515,11,16.0,585.0,16.0,0.0,569.0,0.027,1.286,0.0,0.14,2.492000000000189,63.0,-0.8603104212860311,72.0,-0.8427947598253275,9.0,0.2857142857142858,0.0,0.0,648.66,1600.0,2880.0,5600.0
2020-03-21 17:13:44,0.0,0.0,0.0,140.0,1.0,0.0,139.0,139.0,1516,6642,1516,11,1.0,140.0,1.0,0.0,139.0,0.007,-0.938,0.0,-0.761,2.568666666666856,-430.0,-7.825396825396825,-445.0,-7.180555555555555,-15.0,-2.666666666666667,0.0,0.0,158.45999999999998,100.0,180.0,350.0
2020-03-21 17:43:03,0.0,0.0,0.0,714.0,18.0,0.0,696.0,696.0,10640,46620,10640,64,18.0,714.0,18.0,0.0,696.0,0.025,17.0,0.0,4.1,1.1596666666668554,557.0,-2.2953488372093025,574.0,-2.289887640449438,17.0,-2.1333333333333333,0.0,0.0,793.4399999999999,1800.0,3240.0,6300.0
2020-03-21 19:43:03,0.0,0.0,0.0,2048.0,23.0,171.0,2025.0,1854.0,13752,60120,13752,87,23.0,2048.0,23.0,171.0,1854.0,0.011,0.278,inf,1.868,1.7356666666668554,1158.0,1.0789946140035909,1334.0,1.3240418118466897,5.0,-0.7058823529411764,171.0,inf,2113.56,2300.0,4140.0,8050.0
2020-03-21 22:43:04,0.0,0.0,0.0,15655.0,183.0,0.0,15472.0,15472.0,6138,26886,6138,60,183.0,15655.0,183.0,0.0,15472.0,0.012,6.957,-1.0,6.644,4.204000000000189,13618.0,10.75993091537133,13607.0,9.200149925037481,160.0,31.0,-171.0,-2.0,17638.079999999998,18300.0,32940.0,64050.0
2020-03-21 23:13:17,0.0,0.0,0.0,1493.0,13.0,0.0,1480.0,1480.0,9237,40360,9237,66,13.0,1493.0,13.0,0.0,1480.0,0.009,-0.929,0.0,-0.905,2.535666666666856,-13992.0,-2.0274636510500805,-14162.0,-2.040787829793489,-170.0,-2.0625,0.0,-1.0,1687.1999999999998,1300.0,2340.0,4550.0
2020-03-21 23:13:18,0.0,0.0,0.0,4132.0,43.0,0.0,4089.0,4089.0,26367,114563,26367,196,43.0,4132.0,43.0,0.0,4089.0,0.01,2.308,0.0,1.768,2.5023333333335227,2609.0,-1.1864636935391653,2639.0,-1.1863437367603447,30.0,-1.1764705882352942,0.0,0.0,4661.46,4300.0,7740.0,15050.0
2020-03-22 23:45:00,121671.26758384996,-290883.76568148175,96023392.0,33746.0,427.0,0.0,33319.0,33319.0,10005933,158057,10005933,190722,427.0,33746.0,427.0,0.0,33319.0,0.013,8.93,0.0,7.167,2.676666666666856,29230.0,10.20352625527022,29614.0,10.22167487684729,384.0,11.8,0.0,0.0,37983.659999999996,42700.0,76860.0,149450.0
2020-03-23 23:19:34,121678.83711809995,-290894.1149528279,96047404.0,43667.0,552.0,0.0,43115.0,43115.0,20113533,464448,20113533,497121,552.0,43667.0,552.0,0.0,43115.0,0.013,0.293,0.0,0.294,3.0763333333335225,9796.0,-0.6648648648648648,9921.0,-0.6649895319781185,125.0,-0.6744791666666667,0.0,0.0,49151.1,55200.0,99360.0,193200.0
2020-03-24 23:37:31,121594.42950789994,-290970.02939522796,95994333.0,53740.0,706.0,348.0,53034.0,52686.0,30208479,770458,30208479,803099,706.0,53740.0,706.0,348.0,52686.0,0.013,0.279,inf,0.231,2.5640000000001892,9571.0,-0.02296855859534508,10073.0,0.015321036185868442,154.0,0.23199999999999998,348.0,inf,60062.03999999999,70600.0,127080.0,247100.0
2020-03-25 23:33:19,121623.20382289996,-290983.193604328,95994333.0,65778.0,942.0,361.0,64836.0,64475.0,40293891,1069518,40293891,1108923,942.0,65778.0,942.0,361.0,64475.0,0.014,0.334,0.037,0.224,0.24966666666685602,11789.0,0.23174171977849745,12038.0,0.19507594559714092,236.0,0.5324675324675325,13.0,-0.9626436781609196,73501.5,94200.0,169560.0,329700.0
