Country,Date,Confirmed
Indonesia,2020-03-11,32.86032117517527
Indonesia,2020-03-12,52.09816242991488
Indonesia,2020-03-15,153.095702699721
Indonesia,2020-03-16,198.8361720383436
Indonesia,2020-03-17,248.95211442414197
Indonesia,2020-03-18,302.4278181192602
Indonesia,2020-03-19,358.40657931752116
Indonesia,2020-03-21,475.8523670633734
Indonesia,2020-03-23,601.0862473995594
Indonesia,2020-03-24,668.4436924367433
Indonesia,2020-03-25,740.8108101124633
Indonesia,2020-03-26,820.0564646790386
Indonesia,2020-03-27,908.3436266574033
Indonesia,2020-03-28,1008.0238465677164
Indonesia,2020-03-29,1121.5108895011251
Indonesia,2020-03-30,1251.1384134569237
Indonesia,2020-03-31,1399.0073566652732
Indonesia,2020-04-01,1566.8292832005618
Indonesia,2020-04-02,1755.7722984681911
Indonesia,2020-04-03,1966.3162714318898
Indonesia,2020-04-04,2198.1239805946857
Latvia,2020-03-03,3.290539728737187
Latvia,2020-03-04,1.6482433700022199
Latvia,2020-03-08,4.281656741627842
Latvia,2020-03-09,7.265124269468487
Latvia,2020-03-10,11.081279078796783
Latvia,2020-03-12,20.982639468810973
Latvia,2020-03-15,41.27100324598365
Latvia,2020-03-16,49.67753469173991
Latvia,2020-03-17,59.108599653662935
Latvia,2020-03-18,69.74245726391723
Latvia,2020-03-19,81.78352877754077
Latvia,2020-03-21,110.95388685868487
Latvia,2020-03-22,128.48967060542924
Latvia,2020-03-23,148.2064158741657
Latvia,2020-03-24,170.19006198190655
Latvia,2020-03-25,194.44133066403134
Latvia,2020-03-26,220.8554082887964
Latvia,2020-03-27,249.20367009993313
Latvia,2020-03-28,279.1184280539274
Latvia,2020-03-29,310.0816219843655
Latvia,2020-03-30,341.41827524771713
Latvia,2020-03-31,372.29540315533177
Latvia,2020-04-01,401.7268988912933
Latvia,2020-04-02,428.58473206363215
Latvia,2020-04-03,451.6165852744639
Latvia,2020-04-04,469.4698306373102
Morocco,2020-03-03,-0.6576443694980298
Morocco,2020-03-04,6.525398217196766
Morocco,2020-03-06,6.336582217659952
Morocco,2020-03-11,6.028386787235149
Morocco,2020-03-12,10.654558198282075
Morocco,2020-03-15,29.155232581320547
Morocco,2020-03-16,35.67380474158756
Morocco,2020-03-17,42.20968425178353
Morocco,2020-03-18,49.05134254040104
Morocco,2020-03-20,66.22820381385577
Morocco,2020-03-21,78.4858936325279
Morocco,2020-03-22,94.77641631618576
Morocco,2020-03-23,116.38446416882948
Morocco,2020-03-24,144.53265491595175
Morocco,2020-03-25,180.2478459474678
Morocco,2020-03-26,224.21826630668306
Morocco,2020-03-27,276.64835608304134
Morocco,2020-03-28,337.11863231281086
Morocco,2020-03-29,404.458046966387
Morocco,2020-03-30,476.63615575825224
Morocco,2020-03-31,550.6819742953717
Morocco,2020-04-01,622.635670824372
Morocco,2020-04-02,687.53825104322
Morocco,2020-04-03,739.4631602286788
Morocco,2020-04-04,771.5922987675742
Portugal,2020-03-03,4.096248332994492
Portugal,2020-03-04,-1.691203603689246
Portugal,2020-03-05,-0.3353677050681654
Portugal,2020-03-06,7.300308143732991
Portugal,2020-03-07,19.946366767196878
Portugal,2020-03-08,36.169555811467944
Portugal,2020-03-09,54.63020704720543
Portugal,2020-03-11,94.90861114237714
Portugal,2020-03-12,116.75531191410118
Portugal,2020-03-15,209.630726760181
Portugal,2020-03-16,261.9441332508118
Portugal,2020-03-17,333.84167230014873
Portugal,2020-03-18,432.0893704982309
Portugal,2020-03-19,564.0907695463711
Portugal,2020-03-20,737.5675261141596
Portugal,2020-03-21,960.176364632307
Portugal,2020-03-22,1239.0738236774455
Portugal,2020-03-23,1580.4430584924967
Portugal,2020-03-24,1988.9994235850431
Portugal,2020-03-25,2467.493476870168
Portugal,2020-03-26,3016.2313745780853
Portugal,2020-03-27,3632.633284289117
Portugal,2020-03-28,4310.850386932031
Portugal,2020-03-29,5041.460239490727
Portugal,2020-03-30,5811.258735312709
Portugal,2020-03-31,6603.1646441072335
Portugal,2020-04-01,7396.249796068686
Portugal,2020-04-02,8165.904462085286
Portugal,2020-04-03,8884.14347182931
Portugal,2020-04-04,9520.054216444476
Saudi Arabia,2020-03-03,12.773586200914387
Saudi Arabia,2020-03-06,-24.969800745743036
Saudi Arabia,2020-03-08,13.453070722680724
Saudi Arabia,2020-03-09,39.537123160979505
Saudi Arabia,2020-03-10,66.24502853991608
Saudi Arabia,2020-03-12,114.49799537696154
Saudi Arabia,2020-03-15,169.38436730020035
Saudi Arabia,2020-03-16,186.9576320809505
Saudi Arabia,2020-03-18,233.21976533410447
Saudi Arabia,2020-03-20,310.3508789807058
Saudi Arabia,2020-03-21,365.90001908379617
Saudi Arabia,2020-03-22,434.7873490061119
Saudi Arabia,2020-03-23,517.6751852332603
Saudi Arabia,2020-03-24,614.374748918139
Saudi Arabia,2020-03-25,723.7423614318831
Saudi Arabia,2020-03-26,843.615681590446
Saudi Arabia,2020-03-27,970.7941225719411
Saudi Arabia,2020-03-28,1101.0659862235975
Saudi Arabia,2020-03-29,1229.2831337447321
Saudi Arabia,2020-03-30,1349.4822389190986
Saudi Arabia,2020-03-31,1455.049892109987
Saudi Arabia,2020-04-01,1538.927114775527
Saudi Arabia,2020-04-02,1593.8472535086412
Saudi Arabia,2020-04-03,1612.5998109129714
Saudi Arabia,2020-04-04,1588.311587097968
Senegal,2020-03-03,1.857471702446773
Senegal,2020-03-04,7.024800523386986
Senegal,2020-03-05,9.62779544673758
Senegal,2020-03-09,12.618751029966774
Senegal,2020-03-12,21.439337114049223
Senegal,2020-03-14,32.15219944901055
Senegal,2020-03-16,44.979366060787086
Senegal,2020-03-18,57.812741100552685
Senegal,2020-03-21,73.88478163004503
Senegal,2020-03-23,82.5110295683486
Senegal,2020-03-24,86.81433931055827
Senegal,2020-03-25,91.6117355330709
Senegal,2020-03-26,97.37291029035511
Senegal,2020-03-27,104.61584442113315
Senegal,2020-03-28,113.87860716986597
Senegal,2020-03-29,125.68763331249579
Senegal,2020-03-30,140.52381402824955
Senegal,2020-03-31,158.78785999122067
Senegal,2020-04-01,180.7664641728693
Senegal,2020-04-02,206.60080419415561
Senegal,2020-04-03,236.25887903894477
Senegal,2020-04-04,269.5130732007515
Argentina,2020-03-04,0.5621989216888323
Argentina,2020-03-06,5.666485491601179
Argentina,2020-03-07,10.328373315392923
Argentina,2020-03-09,19.613233637280928
Argentina,2020-03-10,23.581959522975126
Argentina,2020-03-11,27.160258331579485
Argentina,2020-03-12,30.68992009947931
Argentina,2020-03-15,46.67715707268394
Argentina,2020-03-16,56.09010678686718
Argentina,2020-03-17,68.71964032697554
Argentina,2020-03-18,85.21566182197671
Argentina,2020-03-19,106.16119258782896
Argentina,2020-03-20,132.06630221829448
Argentina,2020-03-22,200.47802274423157
Argentina,2020-03-23,243.7499561004014
Argentina,2020-03-24,293.57629536939066
Argentina,2020-03-25,350.40085782961194
Argentina,2020-03-26,414.77128804235736
Argentina,2020-03-27,487.38621446468426
Argentina,2020-03-28,569.1399649153352
Argentina,2020-03-29,661.1616283179509
Argentina,2020-03-30,764.8453350818411
Argentina,2020-03-31,881.8688509084
Argentina,2020-04-01,1014.1979344875838
Argentina,2020-04-02,1164.0743878559692
Argentina,2020-04-03,1333.9863144491094
Argentina,2020-04-04,1526.6197752943956
Chile,2020-03-04,4.583544977199836
Chile,2020-03-06,8.584768735944408
Chile,2020-03-09,13.184215428887
Chile,2020-03-10,24.24313801520384
Chile,2020-03-12,62.3365537016698
Chile,2020-03-15,148.38852416297368
Chile,2020-03-17,220.38061396272224
Chile,2020-03-18,262.81298499875174
Chile,2020-03-19,312.15253409724755
Chile,2020-03-21,443.47818058990106
Chile,2020-03-22,532.5808667013716
Chile,2020-03-23,642.3277508532738
Chile,2020-03-24,776.2147735119574
Chile,2020-03-25,937.0876450882097
Chile,2020-03-26,1126.750916718595
Chile,2020-03-27,1345.5746329874041
Chile,2020-03-28,1592.118138706232
Chile,2020-03-29,1862.7909010143835
Chile,2020-03-30,2151.569710938851
Chile,2020-03-31,2449.790369614439
Chile,2020-04-01,2746.0299408874016
Chile,2020-04-02,3026.0929411543266
Chile,2020-04-03,3273.111507503483
Chile,2020-04-04,3467.765740916956
Jordan,2020-03-04,10.652106848030755
Jordan,2020-03-12,-9.993963555471026
Jordan,2020-03-15,14.684136622608513
Jordan,2020-03-16,25.64408262573437
Jordan,2020-03-17,37.77205736682651
Jordan,2020-03-19,65.1788435145939
Jordan,2020-03-20,80.31115749014418
Jordan,2020-03-21,96.30472784998462
Jordan,2020-03-23,130.54739363390146
Jordan,2020-03-24,148.5726681566723
Jordan,2020-03-25,166.98933370111314
Jordan,2020-03-26,185.5764828673732
Jordan,2020-03-27,204.05201666963586
Jordan,2020-03-28,222.0654140089436
Jordan,2020-03-29,239.19294501040935
Jordan,2020-03-30,254.93580635226277
Jordan,2020-03-31,268.721563507689
Jordan,2020-04-01,279.9091734006012
Jordan,2020-04-02,287.79773472857767
Jordan,2020-04-03,291.63897629677433
Jordan,2020-04-04,290.6533505947979
Liechtenstein,2020-03-04,8.975114169518893
Liechtenstein,2020-03-12,-1.5283894400305922
Liechtenstein,2020-03-15,17.28956901940847
Liechtenstein,2020-03-18,34.440897718757725
Liechtenstein,2020-03-19,38.82538107363417
Liechtenstein,2020-03-22,47.193439471582195
Liechtenstein,2020-03-23,48.60150823782935
Liechtenstein,2020-03-24,49.555827932806345
Liechtenstein,2020-03-25,50.25981094600594
Liechtenstein,2020-03-26,50.943610094910696
Liechtenstein,2020-03-27,51.85253733786091
Liechtenstein,2020-03-28,53.23488366667308
Liechtenstein,2020-03-29,55.32957785149083
Liechtenstein,2020-03-30,58.35412650037419
Liechtenstein,2020-03-31,62.49326823334944
Liechtenstein,2020-04-01,67.88875111396072
Liechtenstein,2020-04-02,74.63060562150068
Liechtenstein,2020-04-03,82.75023651263673
Liechtenstein,2020-04-04,92.21559746865027
Tunisia,2020-03-04,3.463381377874981
Tunisia,2020-03-09,3.8347268569593496
Tunisia,2020-03-10,11.311538925271606
Tunisia,2020-03-12,22.99642768564746
Tunisia,2020-03-15,28.27077544961014
Tunisia,2020-03-16,27.923464345697482
Tunisia,2020-03-17,27.69018403301311
Tunisia,2020-03-19,31.161105520326913
Tunisia,2020-03-20,36.66208602441597
Tunisia,2020-03-21,45.73488693044871
Tunisia,2020-03-22,58.98261144967071
Tunisia,2020-03-23,76.79427800367804
Tunisia,2020-03-24,99.3085710215606
Tunisia,2020-03-25,126.39089660349603
Tunisia,2020-03-26,157.62466541421367
Tunisia,2020-03-27,192.31716010302716
Tunisia,2020-03-28,229.51976441143756
Tunisia,2020-03-29,268.0617607584739
Tunisia,2020-03-30,306.59636914517455
Tunisia,2020-03-31,343.6572041247883
Tunisia,2020-04-01,377.72290751800097
Tunisia,2020-04-02,407.28736983629705
Tunisia,2020-04-03,430.9327038531311
Tunisia,2020-04-04,447.40198608440613
Ukraine,2020-03-04,10.455281701616343
Ukraine,2020-03-12,-3.0330075674173713
Ukraine,2020-03-14,10.737794424690264
Ukraine,2020-03-17,19.434071487490883
Ukraine,2020-03-18,19.75017132340929
Ukraine,2020-03-19,20.153591730200105
Ukraine,2020-03-21,26.878836129969955
Ukraine,2020-03-22,36.58262252342524
Ukraine,2020-03-23,52.92811590494091
Ukraine,2020-03-24,77.65882449846595
Ukraine,2020-03-25,112.29917576870253
Ukraine,2020-03-26,158.01124515040442
Ukraine,2020-03-27,215.45392303977928
Ukraine,2020-03-28,284.65099776443185
Ukraine,2020-03-29,364.8745649704979
Ukraine,2020-03-30,454.549864880787
Ukraine,2020-03-31,551.1871033658949
Ukraine,2020-04-01,651.3450450416693
Ukraine,2020-04-02,750.6301973253085
Ukraine,2020-04-03,843.7342628165159
Ukraine,2020-04-04,924.511258123642
Hungary,2020-03-05,0.12159870195115907
Hungary,2020-03-06,4.226435029837766
Hungary,2020-03-07,9.549248860642255
Hungary,2020-03-09,21.45903719419366
Hungary,2020-03-12,36.679781450752635
Hungary,2020-03-15,47.07346584356852
Hungary,2020-03-16,50.607777320901214
Hungary,2020-03-17,54.96739631752922
Hungary,2020-03-18,60.73773837520789
Hungary,2020-03-19,68.5365526922626
Hungary,2020-03-21,92.64938080840764
Hungary,2020-03-22,110.05289196389052
Hungary,2020-03-23,131.59516859993852
Hungary,2020-03-24,157.5444093991555
Hungary,2020-03-25,188.00517873649986
Hungary,2020-03-26,222.8957045752865
Hungary,2020-03-27,261.9309767863716
Hungary,2020-03-28,304.6124535028329
Hungary,2020-03-29,350.22498461912005
Hungary,2020-03-30,397.8413402723696
Hungary,2020-03-31,446.334493913365
Hungary,2020-04-01,494.39756245161544
Hungary,2020-04-02,540.5710567337998
Hungary,2020-04-03,583.2768523135198
Hungary,2020-04-04,620.8580605655445
Poland,2020-03-05,-0.11228910737480646
Poland,2020-03-07,14.360894105962046
Poland,2020-03-09,27.004576301743754
Poland,2020-03-11,41.85715034142335
Poland,2020-03-12,52.0864421351275
Poland,2020-03-13,65.48287157107026
Poland,2020-03-15,106.19479203559925
Poland,2020-03-16,135.86690407990704
Poland,2020-03-17,173.38175417864466
Poland,2020-03-18,219.9805700153397
Poland,2020-03-19,276.89410588319424
Poland,2020-03-20,345.3199435655392
Poland,2020-03-21,426.39673014471805
Poland,2020-03-22,521.174678904966
Poland,2020-03-23,630.5818679258643
Poland,2020-03-24,755.3861358904579
Poland,2020-03-25,896.1526863567883
Poland,2020-03-26,1053.1978556630963
Poland,2020-03-27,1226.5398617308024
Poland,2020-03-28,1415.8477143543464
Poland,2020-03-29,1620.3898144042423
Poland,2020-03-30,1838.984084464837
Poland,2020-03-31,2069.9517356092542
Poland,2020-04-01,2311.076974329527
Poland,2020-04-02,2559.5750719905272
Poland,2020-04-03,2812.071247611908
Poland,2020-04-04,3064.59274453132
Bosnia and Herzegovina,2020-03-06,0.9750350501552703
Bosnia and Herzegovina,2020-03-07,11.072559799243493
Bosnia and Herzegovina,2020-03-10,17.74417213688662
Bosnia and Herzegovina,2020-03-12,14.190610990419316
Bosnia and Herzegovina,2020-03-15,15.824972998801968
Bosnia and Herzegovina,2020-03-16,20.50890924363148
Bosnia and Herzegovina,2020-03-17,27.651613251568108
Bosnia and Herzegovina,2020-03-18,37.226694815601775
Bosnia and Herzegovina,2020-03-19,49.07765134118648
Bosnia and Herzegovina,2020-03-20,62.9627935389629
Bosnia and Herzegovina,2020-03-21,78.60811185027279
Bosnia and Herzegovina,2020-03-22,95.76553094762465
Bosnia and Herzegovina,2020-03-23,114.27370818965534
Bosnia and Herzegovina,2020-03-24,134.11834751250154
Bosnia and Herzegovina,2020-03-25,155.48893019937117
Bosnia and Herzegovina,2020-03-26,178.82881401618835
Bosnia and Herzegovina,2020-03-27,204.87582063966641
Bosnia and Herzegovina,2020-03-28,234.69071550401065
Bosnia and Herzegovina,2020-03-29,269.6713755440145
Bosnia and Herzegovina,2020-03-30,311.5509268042001
Bosnia and Herzegovina,2020-03-31,362.37870062824436
Bosnia and Herzegovina,2020-04-01,424.4834852636684
Bosnia and Herzegovina,2020-04-02,500.41921892476205
Bosnia and Herzegovina,2020-04-03,592.8939577872752
Bosnia and Herzegovina,2020-04-04,704.683634641484
Costa Rica,2020-03-06,-1.4127272015186918
Costa Rica,2020-03-07,3.1337094114106847
Costa Rica,2020-03-08,8.559781821572763
Costa Rica,2020-03-09,14.19221473206229
Costa Rica,2020-03-11,24.40855035960175
Costa Rica,2020-03-12,28.661867534777176
Costa Rica,2020-03-15,39.70638030493535
Costa Rica,2020-03-16,44.06179176557433
Costa Rica,2020-03-17,49.56704264561492
Costa Rica,2020-03-18,56.739245064396755
Costa Rica,2020-03-19,66.05679592615019
Costa Rica,2020-03-21,92.61086100665635
Costa Rica,2020-03-22,110.2680402747441
Costa Rica,2020-03-23,130.85417469831864
Costa Rica,2020-03-24,154.14081812827385
Costa Rica,2020-03-25,179.69737198154397
Costa Rica,2020-03-26,206.88940220105624
Costa Rica,2020-03-27,234.88590817080683
Costa Rica,2020-03-28,262.6754786675799
Costa Rica,2020-03-29,289.0909500940535
Costa Rica,2020-03-30,312.8418713689826
Costa Rica,2020-03-31,332.5537931747513
Costa Rica,2020-04-01,346.8131400871003
Costa Rica,2020-04-02,354.21620608378976
Costa Rica,2020-04-03,353.4206418824128
Costa Rica,2020-04-04,343.1976831911436
Slovenia,2020-03-06,17.382753830249158
Slovenia,2020-03-07,-2.1704580211426006
Slovenia,2020-03-09,13.255485326123122
Slovenia,2020-03-11,74.09741525428674
Slovenia,2020-03-12,112.41284719235597
Slovenia,2020-03-13,152.04723889173042
Slovenia,2020-03-15,227.00293091307668
Slovenia,2020-03-16,259.79278635107073
Slovenia,2020-03-17,288.82106543141026
Slovenia,2020-03-18,314.331628076708
Slovenia,2020-03-19,337.0515848688234
Slovenia,2020-03-21,378.7881193628314
Slovenia,2020-03-22,400.6299658923076
Slovenia,2020-03-23,425.0469371806415
Slovenia,2020-03-24,453.29502850614483
Slovenia,2020-03-25,486.3076639509516
Slovenia,2020-03-26,524.5648557354386
Slovenia,2020-03-27,567.9796670410153
Slovenia,2020-03-28,615.8073109130909
Slovenia,2020-03-29,666.5814560724461
Slovenia,2020-03-30,718.0813780890376
Slovenia,2020-03-31,767.3325203250157
Slovenia,2020-04-01,810.6418490230858
Slovenia,2020-04-02,843.6681384543886
Slovenia,2020-04-03,861.5260465790143
Slovenia,2020-04-04,858.921581207627
South Africa,2020-03-06,24.53790659738354
South Africa,2020-03-07,-13.537509651761866
South Africa,2020-03-08,-23.23551279437197
South Africa,2020-03-10,5.223769367729346
South Africa,2020-03-11,28.042234643227403
South Africa,2020-03-12,49.13063277246374
South Africa,2020-03-15,78.86829502895512
South Africa,2020-03-16,79.00808818869359
South Africa,2020-03-17,78.8604321517555
South Africa,2020-03-18,82.86040954432451
South Africa,2020-03-20,123.19723449996764
South Africa,2020-03-21,169.0455193586572
South Africa,2020-03-22,237.00991324208235
South Africa,2020-03-23,329.04992221701013
South Africa,2020-03-24,445.1187720353946
South Africa,2020-03-25,582.7530146285035
South Africa,2020-03-26,736.7460866401275
South Africa,2020-03-27,898.9242299857888
South Africa,2020-03-28,1058.0399424498296
South Africa,2020-03-29,1199.794261509539
South Africa,2020-03-30,1306.9948173637017
South Africa,2020-03-31,1359.8518589861128
South Africa,2020-04-01,1336.409512537432
South Africa,2020-04-02,1213.104535716489
South Africa,2020-04-03,965.4399510400208
South Africa,2020-04-04,568.7563401297039
Cameroon,2020-03-07,2.8210405987066594
Cameroon,2020-03-08,8.31023084451337
Cameroon,2020-03-12,5.507484758552607
Cameroon,2020-03-14,2.3107023758139746
Cameroon,2020-03-16,3.67311191310597
Cameroon,2020-03-18,10.461429166452263
Cameroon,2020-03-19,15.596804120473564
Cameroon,2020-03-21,28.198385726388068
Cameroon,2020-03-22,35.21656542853336
Cameroon,2020-03-23,42.52586004368317
Cameroon,2020-03-24,50.133294207365964
Cameroon,2020-03-25,58.208666576652604
Cameroon,2020-03-26,67.11431752546241
Cameroon,2020-03-27,77.42646638786067
Cameroon,2020-03-28,89.94677338714246
Cameroon,2020-03-29,105.70312250723342
Cameroon,2020-03-30,125.93900554286321
Cameroon,2020-03-31,152.09130214742754
Cameroon,2020-04-01,185.75668202366975
Cameroon,2020-04-02,228.64728941964498
Cameroon,2020-04-03,282.5367920068733
Cameroon,2020-04-04,349.1982717382163
French Guiana,2020-03-07,33.74028516417123
French Guiana,2020-03-12,9.923308072006567
French Guiana,2020-03-17,32.27505953864906
French Guiana,2020-03-20,28.8449729671134
French Guiana,2020-03-22,12.192078032430894
French Guiana,2020-03-23,-0.6222366484813566
French Guiana,2020-03-24,-16.155729365042138
French Guiana,2020-03-25,-34.027397158957434
Martinique,2020-03-07,7.107645538944318
Martinique,2020-03-11,6.953411496974773
Martinique,2020-03-12,7.172841909104029
Martinique,2020-03-15,11.366592812457014
Martinique,2020-03-17,20.49340733622728
Martinique,2020-03-18,28.184781264770685
Martinique,2020-03-19,38.546701873034536
Martinique,2020-03-20,52.00419790794988
Martinique,2020-03-21,68.94862082616109
Martinique,2020-03-22,89.71881163814902
Martinique,2020-03-23,114.58297554019796
Peru,2020-03-07,-6.183939637412749
Peru,2020-03-08,13.894186432455655
Peru,2020-03-09,21.140473538936845
Peru,2020-03-11,18.216475757272136
Peru,2020-03-12,16.40374136282358
Peru,2020-03-15,40.337439179597126
Peru,2020-03-16,61.611614379139276
Peru,2020-03-17,89.50666673014845
Peru,2020-03-18,123.2365635979222
Peru,2020-03-19,161.73985610447707
Peru,2020-03-20,203.86289860858247
Peru,2020-03-21,248.54189756382118
Peru,2020-03-22,294.9751193107328
Peru,2020-03-23,342.77704355803866
Peru,2020-03-24,392.10700980588956
Peru,2020-03-25,443.7659463355809
Peru,2020-03-26,499.25605148500256
Peru,2020-03-27,560.7997758184837
Peru,2020-03-28,631.3160769582532
Peru,2020-03-29,714.3536303047565
Peru,2020-03-30,813.9824194579394
Peru,2020-03-31,934.6468374587225
Peru,2020-04-01,1080.9850457184393
Peru,2020-04-02,1257.6208026772106
Peru,2020-04-03,1468.9352370265924
Peru,2020-04-04,1718.8270540282397
Serbia,2020-03-07,2.1513741852758415
Serbia,2020-03-11,30.42709893260532
Serbia,2020-03-12,46.173764364261466
Serbia,2020-03-15,84.26070865292944
Serbia,2020-03-17,99.37565154049074
Serbia,2020-03-18,106.0724791945427
Serbia,2020-03-20,125.60091661649082
Serbia,2020-03-21,142.16749135369804
Serbia,2020-03-22,165.76018259973728
Serbia,2020-03-23,198.03148763008423
Serbia,2020-03-24,240.29401521771487
Serbia,2020-03-25,293.39406878572447
Serbia,2020-03-26,357.6023620483853
Serbia,2020-03-27,432.5265779243043
Serbia,2020-03-28,517.0497465697334
Serbia,2020-03-29,609.2975422678265
Serbia,2020-03-30,706.6366086843688
Serbia,2020-03-31,805.7049525121217
Serbia,2020-04-01,902.4743248874056
Serbia,2020-04-02,992.343382320617
Serbia,2020-04-03,1070.2593144969321
Serbia,2020-04-04,1130.8645845012338
Slovakia,2020-03-07,5.1772950924708425
Slovakia,2020-03-08,2.930979901763088
Slovakia,2020-03-10,7.398318654361589
Slovakia,2020-03-12,22.48086617906386
Slovakia,2020-03-13,33.17448181915229
Slovakia,2020-03-15,58.83589217816054
Slovakia,2020-03-16,72.9997369115689
Slovakia,2020-03-17,87.58162252701112
Slovakia,2020-03-19,116.99800287433726
Slovakia,2020-03-20,131.55421372931855
Slovakia,2020-03-21,145.9865569939955
Slovakia,2020-03-22,160.4008923218168
Slovakia,2020-03-23,174.99327532953598
Slovakia,2020-03-24,190.0365289770288
Slovakia,2020-03-25,205.86159970955572
Slovakia,2020-03-26,222.83444453416325
Slovakia,2020-03-27,241.3293902957734
Slovakia,2020-03-28,261.70006859281193
Slovakia,2020-03-29,284.2491529057991
Slovakia,2020-03-30,309.19820391911304
Slovakia,2020-03-31,336.65896136787535
Slovakia,2020-04-01,366.6074043401839
Slovakia,2020-04-02,398.86183666173685
Slovakia,2020-04-03,433.0661414088933
Slovakia,2020-04-04,468.67919182994035
Togo,2020-03-07,6.814495379197142
Togo,2020-03-12,3.114571134420771
Togo,2020-03-14,3.1153760881055987
Togo,2020-03-21,12.523581540864797
Togo,2020-03-22,14.412896084923194
Togo,2020-03-23,16.252610934706226
Togo,2020-03-24,18.003069103721288
Togo,2020-03-25,19.6461136741434
Togo,2020-03-26,21.189762045462803
Togo,2020-03-27,22.671911466237773
Togo,2020-03-28,24.16287621016749
Togo,2020-03-29,25.766594217002307
Togo,2020-03-30,27.62038506447715
Togo,2020-03-31,29.893190423036636
Togo,2020-04-01,32.782281090223776
Togo,2020-04-02,36.50846963757509
Togo,2020-04-03,41.30992281288848
Togo,2020-04-04,47.43472132035827
Bangladesh,2020-03-08,7.447531790020451
Bangladesh,2020-03-10,5.070579078319689
Bangladesh,2020-03-12,4.322092094673459
Bangladesh,2020-03-14,5.428364379315281
Bangladesh,2020-03-16,8.421304841758023
Bangladesh,2020-03-17,10.581872526421552
Bangladesh,2020-03-18,13.138584602979266
Bangladesh,2020-03-19,16.042848547480588
Bangladesh,2020-03-21,22.65072130352179
Bangladesh,2020-03-22,26.211197682160375
Bangladesh,2020-03-23,29.835245952759937
Bangladesh,2020-03-24,33.435154563660674
Bangladesh,2020-03-25,36.91917072350765
Bangladesh,2020-03-26,40.19297174076773
Bangladesh,2020-03-27,43.16119979819326
Bangladesh,2020-03-28,45.72904595683045
Bangladesh,2020-03-29,47.80386832606999
Bangladesh,2020-03-30,49.296828188374015
Bangladesh,2020-03-31,50.12452653712727
Bangladesh,2020-04-01,50.210621884507354
Bangladesh,2020-04-02,49.487408569763396
Bangladesh,2020-04-03,47.897333096628536
Bangladesh,2020-04-04,45.39442442598363
Bulgaria,2020-03-08,7.349593326549975
Bulgaria,2020-03-10,4.428867115706552
Bulgaria,2020-03-12,22.46916644940425
Bulgaria,2020-03-15,66.89109382185299
Bulgaria,2020-03-16,82.73572165828432
Bulgaria,2020-03-17,98.24052166902665
Bulgaria,2020-03-19,127.71596953278087
Bulgaria,2020-03-21,156.13619783546554
Bulgaria,2020-03-22,170.82371740332573
Bulgaria,2020-03-23,186.4332359529348
Bulgaria,2020-03-24,203.4118171490719
Bulgaria,2020-03-25,222.1359569639871
Bulgaria,2020-03-26,242.85812781590408
Bulgaria,2020-03-27,265.6573909431437
Bulgaria,2020-03-28,290.39636670920436
Bulgaria,2020-03-29,316.68664906871516
Bulgaria,2020-03-30,343.86447094548157
Bulgaria,2020-03-31,370.9780761609726
Bulgaria,2020-04-01,396.78785028700565
Bulgaria,2020-04-02,419.7798100965864
Bulgaria,2020-04-03,438.1925721008613
Bulgaria,2020-04-04,450.05742659094346
Malta,2020-03-08,10.12782029469292
Malta,2020-03-11,11.604151952403912
Malta,2020-03-12,13.342638457230267
Malta,2020-03-15,24.297297630540342
Malta,2020-03-16,30.04241014941431
Malta,2020-03-17,36.81193683600126
Malta,2020-03-18,44.529584685185156
Malta,2020-03-19,53.08292519511489
Malta,2020-03-21,72.10167921595664
Malta,2020-03-22,82.21767112697273
Malta,2020-03-23,92.48567030310389
Malta,2020-03-24,102.71361027761749
Malta,2020-03-25,112.71659334476121
Malta,2020-03-26,122.32427321702305
Malta,2020-03-27,131.3875694639455
Malta,2020-03-28,139.78448107963965
Malta,2020-03-29,147.42479843641092
Malta,2020-03-30,154.25355097078128
Malta,2020-03-31,160.25307170839264
Malta,2020-04-01,165.44360644282273
Malta,2020-04-02,169.8824451848787
Malta,2020-04-03,173.66160349805037
Malta,2020-04-04,176.90413059833895
Moldova,2020-03-08,-0.18896315281943998
Moldova,2020-03-10,3.253041775080362
Moldova,2020-03-12,12.336918949252606
Moldova,2020-03-15,28.23682594897292
Moldova,2020-03-16,33.596606701692
Moldova,2020-03-18,45.13276275191413
Moldova,2020-03-20,59.62960193870566
Moldova,2020-03-21,68.82692382906396
Moldova,2020-03-22,79.78689977651328
Moldova,2020-03-23,92.8403412325614
Moldova,2020-03-24,108.29346209650379
Moldova,2020-03-25,126.42414095050464
Moldova,2020-03-26,147.48290576580536
Moldova,2020-03-27,171.6982750127888
Moldova,2020-03-28,199.28584961922803
Moldova,2020-03-29,230.4603397775731
Moldova,2020-03-30,265.4495375183504
Moldova,2020-03-31,304.50911808890123
Moldova,2020-04-01,347.93707496548217
Moldova,2020-04-02,396.08656969817594
Moldova,2020-04-03,449.3760093475051
Moldova,2020-04-04,508.29525110625565
Paraguay,2020-03-08,2.8074677561194554
Paraguay,2020-03-11,7.202787318904351
Paraguay,2020-03-12,9.501416943497562
Paraguay,2020-03-14,13.299779310237902
Paraguay,2020-03-17,15.602532869910071
Paraguay,2020-03-18,15.759104732756342
Paraguay,2020-03-20,16.377777378267666
